tracker_id,date,geography
17309325,2019-01-23 16:12:59+03:00,0101000020E61000005706DABFA00146408933E05F2D294C40
17309325,2019-01-23 16:13:27+03:00,0101000020E61000005706DABFA00146408933E05F2D294C40
17309325,2019-01-23 16:13:58+03:00,0101000020E61000005706DABFA00146408933E05F2D294C40
17309325,2019-01-23 16:14:27+03:00,0101000020E61000005706DABFA00146408933E05F2D294C40
17309325,2019-01-23 16:14:50+03:00,0101000020E6100000C903AEBFAE014640B331DB7F30294C40
17309325,2019-01-23 16:14:51+03:00,0101000020E610000069EFF7BFAF014640033FE69F32294C40
17309325,2019-01-23 16:14:53+03:00,0101000020E610000069EFF7BFAF014640033FE69F32294C40
17309325,2019-01-23 16:14:57+03:00,0101000020E610000049ECC71FAD0146405F18F0FF31294C40
17309325,2019-01-23 16:15:00+03:00,0101000020E610000049ECC71FAD0146405F18F0FF31294C40
17309325,2019-01-23 16:15:01+03:00,0101000020E6100000270ED63FAC014640182BEE1F32294C40
17309325,2019-01-23 16:15:03+03:00,0101000020E6100000270ED63FAC014640182BEE1F32294C40
17309325,2019-01-23 16:15:07+03:00,0101000020E6100000FE06FAFFA9014640C21AE4BF32294C40
17309325,2019-01-23 16:15:12+03:00,0101000020E61000004106BE1FA8014640DE2FD69F33294C40
17309325,2019-01-23 16:15:14+03:00,0101000020E61000001005C4BFA7014640DE2FD69F33294C40
17309325,2019-01-23 16:15:19+03:00,0101000020E61000001005C4BFA7014640DE2FD69F33294C40
17309325,2019-01-23 16:15:20+03:00,0101000020E61000001005C4BFA7014640DE2FD69F33294C40
17309325,2019-01-23 16:15:21+03:00,0101000020E61000001005C4BFA7014640DE2FD69F33294C40
17309325,2019-01-23 16:15:22+03:00,0101000020E61000001005C4BFA7014640DE2FD69F33294C40
17309325,2019-01-23 16:15:24+03:00,0101000020E610000018FFE1DFA5014640F512FDFF33294C40
17309325,2019-01-23 16:15:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:15:28+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:15:29+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:16:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:16:29+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:17:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:17:30+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:18:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:18:31+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:19:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:19:32+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:20:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:20:33+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:21:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:21:34+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:22:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:22:35+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:23:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:23:35+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:24:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:24:36+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:25:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:25:37+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:26:27+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:26:39+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:27:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:27:40+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:28:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:28:41+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:29:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:29:41+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:30:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:30:42+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:31:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:31:43+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:32:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:32:44+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:33:26+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:33:38+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:33:45+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:34:38+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:34:46+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:35:38+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:35:47+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:36:37+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:36:43+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:43:03+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:43:49+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:43:55+03:00,0101000020E6100000B5FCED1FA5014640E026F57F34294C40
17309325,2019-01-23 16:44:31+03:00,0101000020E61000002EEBE95FA50146406738F93F34294C40
17309325,2019-01-23 16:44:32+03:00,0101000020E6100000A010E69FA50146409939F39F34294C40
17309325,2019-01-23 16:44:34+03:00,0101000020E6100000D111E0FFA50146408A16EB1F35294C40
17309325,2019-01-23 16:44:37+03:00,0101000020E61000001005C4BFA7014640BB17E57F35294C40
17309325,2019-01-23 16:44:45+03:00,0101000020E6100000D9F7E9FFAA0146400B25F09F37294C40
17309325,2019-01-23 16:44:46+03:00,0101000020E610000052E6E53FAB0146403C26EAFF37294C40
17309325,2019-01-23 16:44:48+03:00,0101000020E61000006EFBD71FAC014640E615E09F38294C40
17309325,2019-01-23 16:44:49+03:00,0101000020E6100000580FD09FAC014640583BDCDF38294C40
17309325,2019-01-23 16:44:50+03:00,0101000020E6100000D1FDCBDFAC014640D129D81F39294C40
17309325,2019-01-23 16:44:53+03:00,0101000020E61000001F14B81FAE0146405A32FBBF39294C40
17309325,2019-01-23 16:44:56+03:00,0101000020E6100000C903AEBFAE0146408B33F51F3A294C40
17309325,2019-01-23 16:44:57+03:00,0101000020E61000008216ACDFAE014640BD34EF7F3A294C40
17309325,2019-01-23 16:44:58+03:00,0101000020E6100000FA04A81FAF0146403523EBBF3A294C40
17309325,2019-01-23 16:45:22+03:00,0101000020E6100000C903AEBFAE0146403523EBBF3A294C40
17309325,2019-01-23 16:45:23+03:00,0101000020E6100000ACEEBBDFAD014640BD34EF7F3A294C40
17309325,2019-01-23 16:45:24+03:00,0101000020E6100000ACEEBBDFAD014640BD34EF7F3A294C40
17309325,2019-01-23 16:45:25+03:00,0101000020E6100000580FD09FAC0146400422F15F3A294C40
17309325,2019-01-23 16:45:26+03:00,0101000020E6100000580FD09FAC0146400422F15F3A294C40
17309325,2019-01-23 16:45:51+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:46:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:46:52+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:47:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:47:53+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:48:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:48:54+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:49:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:49:55+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:50:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:50:56+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:51:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:51:56+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:52:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:52:58+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:53:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:53:59+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:54:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:55:00+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:55:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:56:00+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:56:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:57:01+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:57:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:58:03+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:58:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:59:03+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 16:59:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:00:05+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:00:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:01:05+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:01:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:02:06+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:02:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:03:07+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:03:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:04:08+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:04:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:04:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:05:09+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:05:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:06:09+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:06:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:07:11+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:07:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:08:12+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:08:26+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:09:12+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:09:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:10:14+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:10:26+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:11:15+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:11:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:11:46+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:12:16+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:12:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:13:16+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:13:46+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:14:18+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:14:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:15:19+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:15:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:16:19+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:16:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:17:21+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:17:46+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:18:21+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:18:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:19:22+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:19:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:20:23+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:20:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:21:24+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:21:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:22:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:22:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:23:26+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:23:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:24:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:24:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:25:27+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:25:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:26:29+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:26:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:27:29+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:27:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:28:31+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:28:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:29:31+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:29:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:30:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:30:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:31:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:31:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:32:35+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:32:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:33:35+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:33:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:34:36+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:34:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:35:37+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:35:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:36:38+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:36:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:37:39+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:37:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:38:40+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:38:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:39:41+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:39:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:40:42+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:40:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:41:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:41:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:42:44+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:43:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:43:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:44:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:44:45+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:45:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:45:46+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:46:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:46:47+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:47:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:47:48+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:48:42+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:48:49+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:49:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:49:50+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:50:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:50:51+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:51:43+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:51:52+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:52:42+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:52:53+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:53:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:53:54+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:54:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:54:55+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:55:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:55:56+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:56:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:56:56+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:57:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:57:58+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:58:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:58:59+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:59:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 17:59:59+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:00:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:01:00+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:01:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:02:02+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:02:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:03:03+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:03:34+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:03:39+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:04:20+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:05:20+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:05:25+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:15:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:21:07+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
17309325,2019-01-23 18:24:33+03:00,0101000020E6100000E81AF27FAA0146408B33F51F3A294C40
