,0_x,1,2,0_y
344841,18308412,2019-09-30 06:43:20+03:00,0101000020E61000007F8585C0B57C43407772B0F4C6844640,10
344842,18308412,2019-09-30 06:43:21+03:00,0101000020E6100000D4649DA5B87C4340F187FE4CC6844640,10
344843,18308412,2019-09-30 06:43:22+03:00,0101000020E6100000A8957BA6BB7C4340EE99565FC5844640,10
344844,18308412,2019-09-30 06:43:23+03:00,0101000020E61000002E6369B5BE7C43404C6A9E63C4844640,10
344845,18308412,2019-09-30 06:43:24+03:00,0101000020E6100000D66E718CC17C4340CC780030C3844640,10
344846,18308412,2019-09-30 06:43:27+03:00,0101000020E61000007F835581CA7C43404C741221C0844640,10
344847,18308412,2019-09-30 06:43:29+03:00,0101000020E61000002D7EFD0ED17C4340F4898EB5BE844640,10
344848,18308412,2019-09-30 06:43:33+03:00,0101000020E6100000017E2FFCDE7C4340E08193C2BB844640,10
344849,18308412,2019-09-30 06:43:34+03:00,0101000020E6100000CC6729B3E27C43401D6B08C7BA844640,10
344850,18308412,2019-09-30 06:43:35+03:00,0101000020E61000007861D977E67C4340867953F5B9844640,10
344851,18308412,2019-09-30 06:43:37+03:00,0101000020E6100000FE847BB1EC7C4340838BAB07B9844640,10
344852,18308412,2019-09-30 06:43:38+03:00,0101000020E6100000FE67B718EF7C4340DD809BF9B8844640,10
344853,18308412,2019-09-30 06:43:40+03:00,0101000020E61000009D8C038EF17C43409A8BC2A5B8844640,10
344854,18308412,2019-09-30 06:43:50+03:00,0101000020E61000009D8C038EF17C43405796E951B8844640,10
344855,18308412,2019-09-30 06:44:00+03:00,0101000020E61000007497A101FE7C43401D757C84B6844640,10
344856,18308412,2019-09-30 06:44:02+03:00,0101000020E61000007D74E9A5027D43401D757C84B6844640,10
344857,18308412,2019-09-30 06:44:03+03:00,0101000020E61000002680F17C057D4340DD9D5F92B6844640,10
344858,18308412,2019-09-30 06:44:04+03:00,0101000020E61000002981E945087D4340B2788968B6844640,10
344859,18308412,2019-09-30 06:44:05+03:00,0101000020E6100000CB93DDA80B7D4340F27FBACEB5844640,10
344860,18308412,2019-09-30 06:44:07+03:00,0101000020E6100000AC7C5B60127D4340B2954D01B4844640,10
344861,18308412,2019-09-30 06:44:12+03:00,0101000020E6100000CB8739AC247D4340B57A19D1AE844640,10
344862,18308412,2019-09-30 06:44:14+03:00,0101000020E61000002874ADA92B7D43405A8529DFAE844640,10
344863,18308412,2019-09-30 06:44:21+03:00,0101000020E6100000798A25B83B7D4340329BD3AFAC844640,10
344864,18308412,2019-09-30 06:44:22+03:00,0101000020E6100000DA8B79F93C7D43402F7D174EAC844640,10
344865,18308412,2019-09-30 06:44:23+03:00,0101000020E6100000796D611F3E7D43400C6F11FAAB844640,10
344866,18308412,2019-09-30 06:44:26+03:00,0101000020E6100000DA81053C417D4340B872357CAB844640,10
344867,18308412,2019-09-30 06:44:28+03:00,0101000020E6100000F9849F09437D434086845F52AB844640,10
344868,18308412,2019-09-30 06:44:30+03:00,0101000020E6100000AE82CFC8447D43400981690CAB844640,10
344869,18308412,2019-09-30 06:44:31+03:00,0101000020E6100000567B87C4457D4340328883D4AA844640,10
344870,18308412,2019-09-30 06:44:32+03:00,0101000020E6100000AE951FA4467D4340C68B90B8AA844640,10
344871,18308412,2019-09-30 06:44:34+03:00,0101000020E6100000FC68D339487D4340B5848D8EAA844640,10
344872,18308412,2019-09-30 06:44:35+03:00,0101000020E610000002753789497D4340728FB43AAA844640,10
344873,18308412,2019-09-30 06:44:36+03:00,0101000020E61000005396BBF44A7D43402F9ADBE6A9844640,10
344874,18308412,2019-09-30 06:44:37+03:00,0101000020E6100000DC6E158A4C7D43405E6AF5AEA9844640,10
344875,18308412,2019-09-30 06:44:38+03:00,0101000020E61000002E9099F54D7D4340469AF284A9844640,10
344876,18308412,2019-09-30 06:44:43+03:00,0101000020E6100000307DA943597D434061756135A8844640,10
344877,18308412,2019-09-30 06:44:47+03:00,0101000020E6100000B080FFB2667D4340EF9C1E3EA6844640,10
344878,18308412,2019-09-30 06:44:51+03:00,0101000020E6100000876ED98D757D4340617FD5F2A3844640,10
344879,18308412,2019-09-30 06:44:57+03:00,0101000020E6100000B56CD78A897D43406C973866A0844640,10
344880,18308412,2019-09-30 06:44:58+03:00,0101000020E6100000586C7B128B7D4340EF934220A0844640,10
344881,18308412,2019-09-30 06:45:08+03:00,0101000020E61000007A8DD1418D7D43402F9B73869F844640,10
344882,18308412,2019-09-30 06:45:18+03:00,0101000020E61000002F78B1258D7D4340DB6E83949F844640,10
344883,18308412,2019-09-30 06:45:28+03:00,0101000020E61000008A6DA1178D7D4340DB6E83949F844640,10
344884,18308412,2019-09-30 06:45:29+03:00,0101000020E6100000DB8E25838E7D4340899063789F844640,10
344885,18308412,2019-09-30 06:45:31+03:00,0101000020E61000002C93E555927D43408672A7169F844640,10
344886,18308412,2019-09-30 06:45:32+03:00,0101000020E6100000326F3531947D43409E72BEB49E844640,10
344887,18308412,2019-09-30 06:45:33+03:00,0101000020E6100000097B6B44967D4340B572D5529E844640,10
344888,18308412,2019-09-30 06:45:38+03:00,0101000020E61000002873F9B4A67D4340DE96B3B39B844640,10
344889,18308412,2019-09-30 06:45:45+03:00,0101000020E61000000287D36FC67D43400A83994B96844640,10
344890,18308412,2019-09-30 06:45:46+03:00,0101000020E61000007F8055F8CA7D43400795F15D95844640,10
344891,18308412,2019-09-30 06:45:47+03:00,0101000020E6100000E064E5A0CE7D4340756C3C8C94844640,10
344892,18308412,2019-09-30 06:45:49+03:00,0101000020E610000056956729D37D4340447E666294844640,10
344893,18308412,2019-09-30 06:45:59+03:00,0101000020E610000056956729D37D4340756C3C8C94844640,10
344894,18308412,2019-09-30 06:46:09+03:00,0101000020E610000056956729D37D4340756C3C8C94844640,10
344895,18308412,2019-09-30 06:46:19+03:00,0101000020E61000008581ADEADA7D43401889A4AC93844640,10
344896,18308412,2019-09-30 06:46:29+03:00,0101000020E61000000A7273D1007E43401880C88E8D844640,10
344897,18308412,2019-09-30 06:46:39+03:00,0101000020E6100000DD646922327E43407389A0FB84844640,10
344898,18308412,2019-09-30 06:46:49+03:00,0101000020E6100000DC7C359D637E43401C9640727D844640,10
344899,18308412,2019-09-30 06:46:59+03:00,0101000020E6100000676E5376997E4340018C55ED74844640,10
344900,18308412,2019-09-30 06:47:09+03:00,0101000020E6100000D69655AFD67E43406D9C30846C844640,10
344901,18308412,2019-09-30 06:47:19+03:00,0101000020E61000006777133F107F4340D999BB3F62844640,10
344902,18308412,2019-09-30 06:47:23+03:00,0101000020E61000008394499D217F43404295B6925F844640,10
344903,18308412,2019-09-30 06:47:29+03:00,0101000020E61000008C783D20417F4340B176757E5A844640,10
344904,18308412,2019-09-30 06:47:39+03:00,0101000020E61000008D9ADD817B7F4340F1918E5F51844640,10
344905,18308412,2019-09-30 06:47:40+03:00,0101000020E6100000EB7301A4807F4340C27E104850844640,10
344906,18308412,2019-09-30 06:47:45+03:00,0101000020E61000009976EDAF977F4340168560834C844640,10
344907,18308412,2019-09-30 06:47:48+03:00,0101000020E6100000B88B3FB9A57F4340EE6AF6DF4A844640,10
344908,18308412,2019-09-30 06:47:58+03:00,0101000020E6100000EF6D3139D97F43405D69796443844640,10
344909,18308412,2019-09-30 06:48:02+03:00,0101000020E61000009778A170E67F43407F94435141844640,10
344910,18308412,2019-09-30 06:48:03+03:00,0101000020E6100000E8691168E87F43403F8D12EB41844640,10
344911,18308412,2019-09-30 06:48:04+03:00,0101000020E6100000DF95A5E1E97F4340DA9C831E43844640,10
344912,18308412,2019-09-30 06:48:05+03:00,0101000020E6100000EB9A1DA5EA7F4340FF98316044844640,10
344913,18308412,2019-09-30 06:48:06+03:00,0101000020E6100000C39303DDEA7F4340C27FA8E745844640,10
344914,18308412,2019-09-30 06:48:08+03:00,0101000020E6100000E571F5BCEB7F43406B8BB0BE48844640,10
344915,18308412,2019-09-30 06:48:09+03:00,0101000020E6100000396ED13AEC7F4340056B0D7E4A844640,10
344916,18308412,2019-09-30 06:48:14+03:00,0101000020E61000001498C3AFEE7F4340C88000DA55844640,10
344917,18308412,2019-09-30 06:48:20+03:00,0101000020E6100000BF74AFDBF47F43404281CE1768844640,10
344918,18308412,2019-09-30 06:48:22+03:00,0101000020E610000065920FC5F67F434099742EA16F844640,10
344919,18308412,2019-09-30 06:48:30+03:00,0101000020E61000008D854112FF7F43406F8710938C844640,10
344920,18308412,2019-09-30 06:48:35+03:00,0101000020E61000006574B38C03804340C770FC5E98844640,10
344921,18308412,2019-09-30 06:48:42+03:00,0101000020E6100000C57507CE04804340C38B308F9D844640,10
344922,18308412,2019-09-30 06:48:44+03:00,0101000020E6100000C57507CE04804340C679D87C9E844640,10
344923,18308412,2019-09-30 06:48:47+03:00,0101000020E61000006587036805804340D8932B82A0844640,10
344924,18308412,2019-09-30 06:48:52+03:00,0101000020E6100000617C97E106804340838DDB46A4844640,10
344925,18308412,2019-09-30 06:48:53+03:00,0101000020E610000039757D1907804340AF829DFCA4844640,10
344926,18308412,2019-09-30 06:48:54+03:00,0101000020E61000009688296D078043406F7B6C96A5844640,10
344927,18308412,2019-09-30 06:48:55+03:00,0101000020E6100000B9962FC107804340DE951B14A6844640,10
344928,18308412,2019-09-30 06:48:58+03:00,0101000020E6100000C56B9310098043409795D639A7844640,10
344929,18308412,2019-09-30 06:48:59+03:00,0101000020E6100000689B4B0C0A8043400C7985B7A7844640,10
344930,18308412,2019-09-30 06:49:00+03:00,0101000020E6100000396B095C0B804340897C7BFDA7844640,10
344931,18308412,2019-09-30 06:49:01+03:00,0101000020E61000004295290D0D804340578EA5D3A7844640,10
344932,18308412,2019-09-30 06:49:02+03:00,0101000020E6100000E464B9200F804340C983AC63A7844640,10
344933,18308412,2019-09-30 06:49:04+03:00,0101000020E6100000969AE1A813804340EF9C1E3EA6844640,10
344934,18308412,2019-09-30 06:49:06+03:00,0101000020E61000004870E14819804340F2777650A5844640,10
344935,18308412,2019-09-30 06:49:16+03:00,0101000020E6100000736BB73D3F804340216FC86E9E844640,10
344936,18308412,2019-09-30 06:49:21+03:00,0101000020E6100000189BCF624D8043400380111A9B844640,10
344937,18308412,2019-09-30 06:49:24+03:00,0101000020E61000008E88ED9B5080434021793C2C9A844640,10
344938,18308412,2019-09-30 06:49:29+03:00,0101000020E61000001E6DAB80538043405899B13099844640,10
344939,18308412,2019-09-30 06:49:32+03:00,0101000020E61000007272631C5A8043400D71413997844640,10
344940,18308412,2019-09-30 06:49:41+03:00,0101000020E6100000F46BA5F7788043400481A9B990844640,10
344941,18308412,2019-09-30 06:49:51+03:00,0101000020E61000004492A502AA80434058916DB288844640,10
344942,18308412,2019-09-30 06:50:01+03:00,0101000020E610000075710F51E28043401B797CD97F844640,10
344943,18308412,2019-09-30 06:50:11+03:00,0101000020E61000001C6EAB4C1D814340559B814677844640,10
344944,18308412,2019-09-30 06:50:21+03:00,0101000020E61000001E9ABF6B538143401F7CA4E16D844640,10
344945,18308412,2019-09-30 06:50:31+03:00,0101000020E6100000747F4BB988814340DC6A9F9465844640,10
344946,18308412,2019-09-30 06:50:35+03:00,0101000020E61000009C8435429D814340C299A4A162844640,10
344947,18308412,2019-09-30 06:50:39+03:00,0101000020E6100000C78A1794B48143402A959FF45F844640,10
344948,18308412,2019-09-30 06:50:42+03:00,0101000020E61000009E6E7DB1C78143400599F1B25E844640,10
344949,18308412,2019-09-30 06:50:44+03:00,0101000020E6100000438B45FBD38143407195E4CE5E844640,10
344950,18308412,2019-09-30 06:50:48+03:00,0101000020E61000002084EB85EE814340DC91D7EA5E844640,10
344951,18308412,2019-09-30 06:50:54+03:00,0101000020E6100000A07B9DF814824340DC87632D63844640,10
344952,18308412,2019-09-30 06:50:56+03:00,0101000020E6100000A599B98322824340AD74E51562844640,10
344953,18308412,2019-09-30 06:51:03+03:00,0101000020E6100000507D518E438243400297614A66844640,10
344954,18308412,2019-09-30 06:51:05+03:00,0101000020E610000050862DAC498243402D8C230067844640,10
344955,18308412,2019-09-30 06:51:08+03:00,0101000020E6100000D66F47B4548243405981E5B567844640,10
344956,18308412,2019-09-30 06:51:09+03:00,0101000020E6100000A477FDCC58824340B376D5A767844640,10
344957,18308412,2019-09-30 06:51:12+03:00,0101000020E6100000538ED15367824340B0882DBA66844640,10
344958,18308412,2019-09-30 06:51:14+03:00,0101000020E61000001D81A72871824340886EC31665844640,10
344959,18308412,2019-09-30 06:51:17+03:00,0101000020E61000005570D54481824340747918FF63844640,10
344960,18308412,2019-09-30 06:51:19+03:00,0101000020E61000007D89A7488D8243406D9DC82362844640,10
344961,18308412,2019-09-30 06:51:29+03:00,0101000020E6100000827C2BFFCA824340F475C28F56844640,10
344962,18308412,2019-09-30 06:51:36+03:00,0101000020E6100000B08B4998F5824340856FFB8C4D844640,10
344963,18308412,2019-09-30 06:51:38+03:00,0101000020E6100000A9919D84008343407197140E4A844640,10
344964,18308412,2019-09-30 06:51:40+03:00,0101000020E6100000D585C79A0B8343405783B5CB45844640,10
344965,18308412,2019-09-30 06:51:42+03:00,0101000020E61000008088537D158343401D7F0C9741844640,10
344966,18308412,2019-09-30 06:51:44+03:00,0101000020E6100000AF87E9191F834340036BAD543D844640,10
344967,18308412,2019-09-30 06:51:53+03:00,0101000020E6100000A29BD570458343405A6AB1DA2B844640,10
344968,18308412,2019-09-30 06:51:55+03:00,0101000020E6100000FF87496E4C834340068B99F528844640,10
344969,18308412,2019-09-30 06:52:05+03:00,0101000020E61000005970FDC36F834340E9892A6519844640,10
344970,18308412,2019-09-30 06:52:13+03:00,0101000020E6100000E175A3EE8F834340189564FE09844640,10
344971,18308412,2019-09-30 06:52:14+03:00,0101000020E61000000497F91D928343409E6CC6CA08844640,10
344972,18308412,2019-09-30 06:52:15+03:00,0101000020E61000002993A75F93834340FE93559707844640,10
344973,18308412,2019-09-30 06:52:16+03:00,0101000020E61000005588691594834340E99EAA7F06844640,10
344974,18308412,2019-09-30 06:52:17+03:00,0101000020E6100000037A35859483434015811C5A05844640,10
344975,18308412,2019-09-30 06:52:18+03:00,0101000020E6100000B26B01F5948343405B81613404844640,10
344976,18308412,2019-09-30 06:52:19+03:00,0101000020E6100000B589BD5695834340FE9DC95403844640,10
344977,18308412,2019-09-30 06:52:20+03:00,0101000020E6100000836BD3B8958343400497DDC802844640,10
344978,18308412,2019-09-30 06:52:30+03:00,0101000020E61000005B94CD649583434069876C9501844640,10
344979,18308412,2019-09-30 06:52:40+03:00,0101000020E6100000D579074995834340FE8A797901844640,10
344980,18308412,2019-09-30 06:52:50+03:00,0101000020E6100000839BE72C95834340C47C5C8701844640,10
344981,18308412,2019-09-30 06:53:00+03:00,0101000020E6100000839BE72C9583434030794FA301844640,10
344982,18308412,2019-09-30 06:53:10+03:00,0101000020E6100000B589BD5695834340A98E9DFB00844640,10
344983,18308412,2019-09-30 06:53:11+03:00,0101000020E6100000AC72ED8095834340D88ECB3700844640,10
344984,18308412,2019-09-30 06:53:12+03:00,0101000020E6100000328DB39C95834340ED702674FF834640,10
344985,18308412,2019-09-30 06:53:13+03:00,0101000020E61000000A8699D495834340557F71A2FE834640,10
344986,18308412,2019-09-30 06:53:21+03:00,0101000020E6100000A68C29E897834340418B5E2AF3834640,10
344987,18308412,2019-09-30 06:53:23+03:00,0101000020E6100000358EAB6598834340018EA181EF834640,10
344988,18308412,2019-09-30 06:53:27+03:00,0101000020E6100000D56F938B99834340A78FD571E9834640,10
344989,18308412,2019-09-30 06:53:28+03:00,0101000020E6100000559145339A834340ED8F1A4CE8834640,10
344990,18308412,2019-09-30 06:53:29+03:00,0101000020E6100000FD89FD2E9B83434002727588E7834640,10
344991,18308412,2019-09-30 06:53:30+03:00,0101000020E61000000078A51C9C8343404279A6EEE6834640,10
344992,18308412,2019-09-30 06:53:31+03:00,0101000020E61000006179F95D9D8343405979BD8CE6834640,10
344993,18308412,2019-09-30 06:53:32+03:00,0101000020E6100000A983ADF39E8343401684E438E6834640,10
344994,18308412,2019-09-30 06:53:33+03:00,0101000020E6100000357AC3EAA08343403E8BFE00E6834640,10
344995,18308412,2019-09-30 06:53:34+03:00,0101000020E6100000A9793936A38343407079D42AE6834640,10
344996,18308412,2019-09-30 06:53:35+03:00,0101000020E6100000067021F1A58343409387DA7EE6834640,10
344997,18308412,2019-09-30 06:53:38+03:00,0101000020E6100000287D8FA5B083434099933ECEE7834640,10
344998,18308412,2019-09-30 06:53:39+03:00,0101000020E6100000D4763F6AB4834340939A2A5AE8834640,10
344999,18308412,2019-09-30 06:53:42+03:00,0101000020E6100000028925E2BF8343402D7A8719EA834640,10
345000,18308412,2019-09-30 06:53:44+03:00,0101000020E61000000C8C0D3DC8834340FB9E01CBEB834640,10
345001,18308412,2019-09-30 06:53:53+03:00,0101000020E610000056772D24EE834340477122C3F0834640,10
345002,18308412,2019-09-30 06:53:56+03:00,0101000020E6100000B68A39A1FB8343409992A62EF2834640,10
345003,18308412,2019-09-30 06:53:58+03:00,0101000020E6100000369803CE048443409975E295F4834640,10
345004,18308412,2019-09-30 06:54:04+03:00,0101000020E6100000E486075F2484434055769584F8834640,10
345005,18308412,2019-09-30 06:54:07+03:00,0101000020E61000008370330336844340816B573AF9834640,10
345006,18308412,2019-09-30 06:54:17+03:00,0101000020E6100000628E41CE6B844340D8983FF5FB834640,10
345007,18308412,2019-09-30 06:54:27+03:00,0101000020E61000003B70D7D5A0844340736E28F701844640,10
345008,18308412,2019-09-30 06:54:29+03:00,0101000020E610000086845F52AB8443400497DDC802844640,10
345009,18308412,2019-09-30 06:54:30+03:00,0101000020E61000008998A7F6AF8443404193A2A803844640,10
345010,18308412,2019-09-30 06:54:32+03:00,0101000020E6100000E38CFF48BA844340018C714204844640,10
345011,18308412,2019-09-30 06:54:35+03:00,0101000020E61000005D7A7DABCA844340019FC11D06844640,10
